date,Millisecond,Urms-SigmaA-Total,Irms-SigmaA-Total,P-SigmaA-Total,ch1,ch2,ch3,OT
  2023/04/06,538,406.51,2.7011,1.03E+03,19,59,-4,-2.535889209
  2023/04/06,588,406.57,2.6168,1.00E+03,18,60,-4,-2.149874182
  2023/04/06,638,406.6,2.666,1.02E+03,19,60,-3,-1.763135005
  2023/04/06,688,406.67,2.6606,1.02E+03,18,61,-4,-1.375692823
  2023/04/06,738,406.62,2.7424,1.04E+03,18,60,-4,-2.427568832
  2023/04/06,788,406.69,2.7399,1.05E+03,19,59,-4,0.481215733
  2023/04/06,838,406.67,2.8099,1.07E+03,18,59,-3,-0.569360384
  2023/04/06,878,406.74,2.7279,1.04E+03,19,60,-3,-1.619318447
  2023/04/06,938,406.75,2.6842,1.03E+03,19,60,-4,-0.508679707
  2023/04/06,988,406.76,2.7562,1.05E+03,18,59,-3,-2.997465394
  2023/04/06,38,406.77,2.5884,9.91E+02,19,59,-3,-1.165696696
  2023/04/06,88,406.71,2.7239,1.04E+03,18,60,-3,-2.213394747
  2023/04/06,138,406.69,2.6384,1.02E+03,18,60,-3,-1.100580613
  2023/04/06,188,406.61,2.7225,1.04E+03,18,61,-3,-1.427275277
  2023/04/06,238,406.68,2.7006,1.03E+03,18,60,-3,-3.553499623
  2023/04/06,288,406.66,2.5575,9.80E+02,19,60,-3,-2.799274426
  2023/04/06,338,406.63,2.612,9.99E+02,19,60,-3,-1.684620335
  2023/04/06,388,406.65,2.6243,1.01E+03,18,60,-3,-2.369557862
  2023/04/06,438,406.65,2.6205,1.00E+03,18,60,-3,-1.974107368
  2023/04/06,488,406.6,2.677,1.01E+03,18,60,-2,-3.018289052
  2023/04/06,538,406.47,2.6566,1.02E+03,18,60,-2,-1.182122935
  2023/04/06,588,406.6,2.6531,1.02E+03,19,59,-2,-2.225628853
  2023/04/06,638,406.6,2.5849,9.95E+02,18,61,-2,-2.548826441
  2023/04/06,688,406.65,2.5713,9.92E+02,18,60,-2,-2.151735125
  2023/04/06,738,406.6,2.5783,9.92E+02,18,60,-3,-1.754374108
  2023/04/06,788,406.63,2.6005,1.00E+03,18,59,-2,-0.996762361
  2023/04/06,838,406.63,2.662,1.02E+03,19,59,-2,-2.038918612
  2023/04/06,888,406.58,2.6053,1.01E+03,18,60,-2,-1.280861338
  2023/04/06,938,406.64,2.7016,1.03E+03,18,59,-2,-1.242608753
  2023/04/06,988,406.68,2.665,1.02E+03,18,60,-3,-6.244178797
  2023/04/06,38,406.73,2.2993,8.99E+02,18,59,-2,0.274410867
  2023/04/06,88,406.66,2.7329,1.05E+03,18,60,-2,-2.566857132
  2023/04/06,138,406.63,2.5638,9.92E+02,18,60,-2,-2.52799987
  2023/04/06,197,406.76,2.5565,9.86E+02,18,59,-1,-2.129034116
  2023/04/06,237,406.75,2.5495,9.89E+02,19,58,-1,-2.089976327
  2023/04/06,297,406.87,2.5415,9.84E+02,18,59,-2,-1.690842641
  2023/04/06,337,406.89,2.5905,9.99E+02,19,59,-1,-1.651648868
  2023/04/06,397,406.9,2.5627,9.88E+02,19,58,-2,-0.892410485
  2023/04/06,437,406.9,2.6402,1.02E+03,18,59,-1,-2.293142632
  2023/04/06,487,406.81,2.5837,9.99E+02,19,59,-1,-0.813860103
  2023/04/06,537,406.84,2.6567,1.02E+03,18,60,-2,-1.134577343
  2023/04/06,587,406.76,2.6678,1.02E+03,18,59,-1,-5.775308442
  2023/04/06,637,406.85,2.2935,8.95E+02,18,59,-1,0.38393287
  2023/04/06,687,406.79,2.7127,1.04E+03,19,61,-2,-1.376866777
  2023/04/06,737,406.79,2.6225,1.01E+03,18,60,-1,-0.977720382
  2023/04/06,787,406.77,2.6367,1.01E+03,18,59,-2,-3.098640578
  2023/04/06,837,406.74,2.524,9.76E+02,18,59,-1,-0.179639621
  2023/04/06,887,406.78,2.6754,1.03E+03,18,59,0,-3.380729393
  2023/04/06,957,406.79,2.4987,9.70E+02,18,59,-1,-1.181921399
  2023/04/06,987,406.77,2.603,1.01E+03,18,59,0,-1.503226763
  2023/04/06,37,406.8,2.5713,1.00E+03,19,59,0,-2.184656228
  2023/04/06,87,406.9,2.5074,9.73E+02,18,60,-1,-2.146220154
  2023/04/06,137,406.91,2.4577,9.44E+02,18,59,0,-1.027928518
  2023/04/06,187,406.83,2.6593,1.03E+03,19,60,0,-0.629790915
  2023/04/06,237,406.91,2.5882,1.00E+03,18,61,-1,-1.671816553
  2023/04/06,287,406.93,2.5077,9.80E+02,18,59,0,-1.27401426
  2023/04/06,337,406.94,2.5359,9.88E+02,18,59,-1,-1.236392481
  2023/04/06,387,406.93,2.5221,9.83E+02,17,60,0,-1.558959276
  2023/04/06,437,406.94,2.5177,9.82E+02,18,60,0,-0.801722329
  2023/04/06,487,406.96,2.5599,9.97E+02,18,60,0,-0.764688943
  2023/04/06,537,406.94,2.567,1.00E+03,17,59,0,-1.087866044
  2023/04/06,587,407,2.5206,9.76E+02,18,59,0,-0.691260186
  2023/04/06,637,406.93,2.6035,1.01E+03,18,61,0,-1.01487755
  2023/04/06,687,406.88,2.5748,1.00E+03,18,59,1,-0.258723947
  2023/04/06,737,406.76,2.6624,1.03E+03,18,60,0,0.857195175
  2023/04/06,787,406.82,2.7367,1.04E+03,18,61,1,-5.947125268
  2023/04/06,837,406.87,2.2766,8.87E+02,18,60,1,1.288309995
  2023/04/06,887,406.83,2.7022,1.04E+03,18,60,0,-1.556503409
  2023/04/06,937,406.79,2.563,9.96E+02,17,60,0,-1.161569504
  2023/04/06,987,406.77,2.5524,9.93E+02,18,59,1,-1.486891971
  2023/04/06,37,406.84,2.4816,9.63E+02,17,60,0,-1.092474149
  2023/04/06,86,406.87,2.4951,9.69E+02,17,59,1,-0.698319046
  2023/04/06,137,406.77,2.5431,9.88E+02,18,59,1,-1.384429339
  2023/04/06,186,406.89,2.4625,9.58E+02,17,60,1,0.089192617
  2023/04/06,236,406.82,2.6076,1.01E+03,18,60,1,-0.597455218
  2023/04/06,286,406.92,2.5886,1.00E+03,18,61,1,0.51562543
  2023/04/06,336,406.85,2.6601,1.03E+03,18,60,1,0.548433136
  2023/04/06,386,406.85,2.6966,1.04E+03,18,59,2,-5.179033228
  2023/04/06,436,406.95,2.2955,8.96E+02,18,60,1,0.613225501
  2023/04/06,486,406.61,2.6551,1.02E+03,17,59,2,0.28520877
  2023/04/06,536,406.61,2.6359,1.02E+03,18,59,1,-1.123083701
  2023/04/06,586,406.53,2.6155,1.01E+03,18,60,1,-1.811651924
  2023/04/06,636,406.7,2.5539,9.90E+02,18,58,2,-0.340495648
  2023/04/06,686,406.73,2.5958,1.01E+03,18,59,2,0.050385627
  2023/04/06,736,406.77,2.6254,1.02E+03,17,60,1,-0.999007354
  2023/04/06,786,406.85,2.5863,1.00E+03,18,60,2,0.47132639
  2023/04/06,836,406.75,2.6759,1.03E+03,18,60,2,-2.378611933
  2023/04/06,886,406.8,2.5146,9.71E+02,18,59,2,-1.268820897
  2023/04/06,936,406.75,2.5688,9.96E+02,18,60,2,0.560701134
  2023/04/06,986,406.78,2.6013,1.01E+03,18,60,2,-1.570044003
  2023/04/06,36,406.84,2.5179,9.79E+02,17,61,2,-0.101054278
  2023/04/06,86,406.83,2.5279,9.85E+02,18,59,2,1.36767252
  2023/04/06,156,406.87,2.6826,1.03E+03,17,60,3,-0.763861224
  2023/04/06,186,406.87,2.6049,1.01E+03,18,59,3,-1.815652958
  2023/04/06,236,407.01,2.5149,9.75E+02,18,59,2,0.012300021
  2023/04/06,286,407.01,2.6223,1.02E+03,18,58,3,0.040000563
  2023/04/06,336,407.02,2.5858,1.01E+03,18,59,3,-1.012548345
  2023/04/06,386,407.02,2.5343,9.83E+02,18,60,2,0.09465641
  2023/04/06,436,407.01,2.6187,1.01E+03,18,59,3,-1.318381944
  2023/04/06,486,407.03,2.5369,9.86E+02,18,59,3,-0.211660069
  2023/04/06,536,407,2.5448,9.88E+02,17,60,3,0.534825467
  2023/04/06,586,407,2.6058,1.01E+03,17,59,3,-0.518921814
  2023/04/06,636,406.97,2.5807,9.96E+02,18,59,3,-0.852898312
  2023/04/06,686,406.94,2.5449,9.89E+02,17,59,3,-0.827100359
  2023/04/06,736,407.06,2.4575,9.64E+02,18,59,4,0.27847577
  2023/04/06,786,407,2.5555,9.95E+02,18,60,3,-0.056166149
  2023/04/06,836,407.03,2.4911,9.71E+02,17,59,4,-0.031022301
  2023/04/06,886,407.05,2.4773,9.64E+02,18,59,4,-0.366088843
  2023/04/06,936,407.07,2.5012,9.74E+02,18,61,3,-0.341361911
  2023/04/06,985,407.01,2.4916,9.72E+02,17,59,4,49.00316237
  2023/04/06,85,407.04,2.5287,9.89E+02,18,59,3,0.067487879
  2023/04/06,135,407.11,2.5305,9.85E+02,17,60,4,0.45161848
  2023/04/06,185,407.1,2.5911,1.00E+03,17,60,4,-0.244441974
  2023/04/06,235,407.06,2.6044,1.01E+03,18,60,4,-0.58068966
  2023/04/06,285,407.19,2.5428,9.85E+02,17,60,4,1.242879211
  2023/04/06,335,407.1,2.6484,1.03E+03,13,41,4,-0.533731617
  2023/04/06,385,406.99,2.5093,9.72E+02,19,18,2,-5.910518452
  2023/04/06,435,407.29,2.1915,8.74E+02,32,16,1,0.952522334
  2023/04/06,485,407.07,2.5653,1.00E+03,38,14,0,-1.544605701
  2023/04/06,535,407.4,2.4728,9.73E+02,39,12,0,0.278100924
  2023/04/06,585,407.15,2.5077,9.80E+02,40,9,-1,-2.579354402
  2023/04/06,635,407.42,2.4263,9.54E+02,42,6,-2,-0.396968381
  2023/04/06,685,407.13,2.4705,9.67E+02,41,4,-2,-0.374737822
  2023/04/06,735,407.11,2.484,9.75E+02,42,1,-2,1.087340354
  2023/04/06,795,407.08,2.5461,9.94E+02,43,0,-2,0.749269109
  2023/04/06,835,407.02,2.5296,9.90E+02,41,0,-2,0.771051273
  2023/04/06,885,406.95,2.5427,9.91E+02,34,2,-2,0.072689545
  2023/04/06,935,406.95,2.5315,9.80E+02,9,-17,-2,-1.705813522
  2023/04/06,985,407.17,2.4718,9.61E+02,2,-45,-6,-0.964455523
  2023/04/06,35,407.05,2.5411,9.86E+02,0,-46,-5,0.136765788
  2023/04/06,85,407.09,2.6111,1.01E+03,0,-48,-6,-0.202147507
  2023/04/06,135,407.11,2.5609,9.94E+02,0,-48,-6,0.538806504
  2023/04/06,185,406.87,2.5592,9.88E+02,0,-47,-5,-1.240370447
  2023/04/06,235,406.87,2.4249,9.46E+02,-1,-47,-5,-0.139676811
  2023/04/06,285,406.9,2.4838,9.66E+02,0,-48,-5,-0.11911123
  2023/04/06,335,407.01,2.5654,1.00E+03,0,-48,-5,0.981327456
  2023/04/06,385,406.83,2.568,9.92E+02,-1,-47,-5,-0.798359797
  2023/04/06,435,406.95,2.4447,9.48E+02,-1,-48,-5,-0.41817224
  2023/04/06,485,406.93,2.4819,9.66E+02,-2,-48,-4,1.401890659
  2023/04/06,535,406.94,2.5881,9.98E+02,-2,-49,-5,-2.538170788
  2023/04/06,585,406.95,2.3425,9.17E+02,-2,-47,-4,1.081643507
  2023/04/06,635,407.03,2.5411,9.88E+02,-1,-48,-4,0.021333398
  2023/04/06,695,407.12,2.5285,9.79E+02,-1,-49,-5,0.040898507
  2023/04/06,735,407.04,2.4463,9.49E+02,-2,-48,-4,0.060338211
  2023/04/06,785,407.06,2.4897,9.60E+02,-1,-47,-4,0.799651647
  2023/04/06,834,407.02,2.5028,9.62E+02,-1,-48,-4,-2.061162301
  2023/04/06,884,407.07,2.3399,9.09E+02,-1,-49,-4,1.197894999
  2023/04/06,934,407.13,2.5483,9.86E+02,-1,-48,-4,1.57682192
  2023/04/06,984,407.07,2.5808,9.97E+02,-1,-49,-4,-3.804383423
  2023/04/06,34,407.05,2.2579,8.87E+02,-1,-49,-4,1.974276818
  2023/04/06,114,406.84,2.5845,9.89E+02,-1,-49,-4,0.912800224
  2023/04/06,134,406.95,2.5418,9.83E+02,-1,-48,-3,-3.028815893
  2023/04/06,184,406.84,2.2671,8.85E+02,-1,-48,-3,1.669425503
  2023/04/06,254,406.91,2.5257,9.73E+02,-1,-49,-4,-0.112478825
  2023/04/06,284,406.95,2.4431,9.46E+02,-2,-47,-3,-0.094532394
  2023/04/06,334,406.95,2.4357,9.45E+02,-1,-48,-3,1.003261
  2023/04/06,384,406.93,2.4986,9.65E+02,-1,-48,-4,-0.05910272
  2023/04/06,434,406.91,2.4698,9.49E+02,-1,-48,-4,-1.841627916
  2023/04/06,484,406.9,2.3541,9.12E+02,-1,-48,-4,1.055680767
  2023/04/06,534,406.88,2.5132,9.68E+02,0,-48,-4,1.7928184
  2023/04/06,584,406.84,2.5695,9.84E+02,-1,-49,-4,-3.230220235
  2023/04/06,634,406.94,2.2633,8.82E+02,-1,-50,-4,1.466559361
  2023/04/06,684,406.93,2.5238,9.72E+02,-1,-48,-3,0.403151399
  2023/04/06,734,406.97,2.4651,9.53E+02,-1,-48,-3,0.419549804
  2023/04/06,784,406.95,2.4788,9.54E+02,-2,-48,-3,-0.284251784
  2023/04/06,834,406.97,2.4247,9.35E+02,-2,-48,-3,0.45173999
  2023/04/06,884,406.87,2.4937,9.61E+02,-1,-48,-3,-0.252481802
  2023/04/06,944,406.97,2.4159,9.43E+02,-1,-47,-3,0.843075628
  2023/04/06,984,406.91,2.5156,9.68E+02,-1,-48,-2,-0.221595211
  2023/04/06,44,406.9,2.4259,9.37E+02,-1,-48,-3,-0.92650209
  2023/04/06,84,406.88,2.3978,9.26E+02,-1,-47,-2,50.20834695
  2023/04/06,194,406.91,2.561,9.82E+02,-1,-48,-3,-3.057056421
  2023/04/06,234,406.97,2.2704,8.84E+02,-1,-48,-3,1.997279215
  2023/04/06,284,406.97,2.5329,9.76E+02,-1,-48,-2,0.571344999
  2023/04/06,334,407.02,2.4533,9.49E+02,-1,-48,-3,0.225131808
  2023/04/06,394,406.89,2.4672,9.53E+02,-1,-48,-2,-0.481369737
  2023/04/06,434,406.99,2.4274,9.47E+02,-2,-47,-2,0.971830726
  2023/04/06,494,406.95,2.5125,9.75E+02,-2,-48,-2,-0.095276688
  2023/04/06,544,406.94,2.4477,9.53E+02,-1,-48,-2,1.357297886
  2023/04/06,594,406.97,2.5229,9.77E+02,-2,-48,-2,-0.430455926
  2023/04/06,634,406.98,2.419,9.44E+02,-2,-48,-2,-0.778548731
  2023/04/06,693,406.92,2.4202,9.44E+02,-2,-48,-2,1.033008631
  2023/04/06,733,406.89,2.5044,9.73E+02,-2,-48,-2,1.764205099
  2023/04/06,793,407.18,2.623,1.02E+03,-2,-48,-2,-1.464970606
  2023/04/06,833,407.04,2.3757,9.29E+02,-2,-48,-2,1.065470027
  2023/04/06,893,407.01,2.4924,9.68E+02,-1,-49,-2,1.435515305
  2023/04/06,933,407.01,2.5489,9.85E+02,-2,-47,-2,-0.714846659
  2023/04/06,993,406.95,2.396,9.33E+02,-2,-48,-2,0.374372056
  2023/04/06,33,406.95,2.4882,9.67E+02,-2,-50,-2,1.103159194
  2023/04/06,93,406.96,2.5023,9.70E+02,-2,-48,-2,-0.688497676
  2023/04/06,133,407.04,2.4127,9.44E+02,-2,-48,-1,1.479388851
  2023/04/06,193,407.03,2.5387,9.84E+02,-2,-48,-1,0.046806023
  2023/04/06,233,407.12,2.4378,9.48E+02,-2,-48,-1,-0.666259056
  2023/04/06,293,407.1,2.4182,9.43E+02,-2,-47,-1,0.780180577
  2023/04/06,333,407.15,2.4733,9.65E+02,-2,-47,-1,1.146111757
  2023/04/06,393,407.19,2.4987,9.69E+02,-2,-47,-1,0.071521202
  2023/04/06,443,407.49,2.513,9.76E+02,-2,-48,-1,0.076395517
  2023/04/06,493,407.5,2.5104,9.77E+02,-2,-47,-1,1.880721211
  2023/04/06,533,407.27,2.5475,9.88E+02,-1,-48,-1,-0.995515298
  2023/04/06,593,407.55,2.3831,9.34E+02,-1,-49,-1,0.44767233
  2023/04/06,633,407.54,2.5303,9.86E+02,-1,-47,0,0.810270367
  2023/04/06,693,407.51,2.5446,9.88E+02,-2,-48,-1,0.092265027
  2023/04/06,733,407.51,2.491,9.70E+02,-2,-48,-1,0.453642481
  2023/04/06,783,407.5,2.5122,9.78E+02,-2,-48,0,0.094388862
  2023/04/06,843,407.43,2.5713,9.95E+02,-2,-47,0,0.09449028
  2023/04/06,883,407.48,2.4896,9.71E+02,-2,-47,0,0.813932836
  2023/04/06,943,407.47,2.5005,9.85E+02,-2,-48,1,0.45270263
  2023/04/06,983,407.5,2.525,9.86E+02,-2,-49,0,0.450785772
  2023/04/06,43,407.51,2.5196,9.82E+02,-3,-48,1,0.8081684
  2023/04/06,83,407.49,2.4956,9.75E+02,-2,-48,0,0.804836687
  2023/04/06,143,407.47,2.5505,9.92E+02,-2,-48,0,0.080776857
  2023/04/06,183,407.47,2.5028,9.77E+02,-2,-49,1,0.435975194
  2023/04/06,243,407.62,2.4996,9.82E+02,-2,-49,0,0.790418058
  2023/04/06,283,407.61,2.5462,9.93E+02,-2,-48,0,0.064091897
  2023/04/06,343,407.61,2.493,9.77E+02,-2,-48,1,1.13698326
  2023/04/06,383,407.6,2.5745,1.00E+03,-2,-49,0,47.20907881
  2023/04/06,483,407.59,2.4119,9.43E+02,-2,-48,1,1.480365339
  2023/04/06,543,407.61,2.629,1.02E+03,-2,-48,1,1.470829778
  2023/04/06,582,407.64,2.6347,1.02E+03,-2,-49,1,-2.139540785
  2023/04/06,642,407.66,2.3173,9.06E+02,-2,-48,2,1.449240904
  2023/04/06,682,407.6,2.5899,1.01E+03,-3,-48,2,1.077162284
  2023/04/06,742,407.61,2.6009,1.01E+03,-2,-48,2,-1.095789012
  2023/04/06,782,407.62,2.3902,9.37E+02,-2,-48,2,1.41037486
  2023/04/06,842,407.54,2.5755,1.01E+03,-3,-48,2,0.315641967
  2023/04/06,882,407.6,2.5315,9.84E+02,-2,-47,2,-0.779999383
  2023/04/06,942,407.57,2.4892,9.75E+02,-3,-48,2,1.363439366
  2023/04/06,982,407.56,2.6116,1.01E+03,-2,-49,1,0.265947038
  2023/04/06,42,407.58,2.586,1.00E+03,-2,-48,2,-0.112487263
  2023/04/06,82,407.49,2.4953,9.72E+02,-2,-49,2,0.948125861
  2023/04/06,142,407.53,2.6166,1.01E+03,-2,-50,2,0.927776116
  2023/04/06,182,407.53,2.6446,1.02E+03,-2,-49,2,-1.613546472
  2023/04/06,242,407.55,2.3783,9.24E+02,-2,-48,2,1.24414846
  2023/04/06,282,407.57,2.6004,1.01E+03,-2,-47,2,0.860851625
  2023/04/06,342,407.6,2.6242,1.01E+03,-2,-48,2,-1.323445903
  2023/04/06,392,407.6,2.4142,9.38E+02,-3,-48,2,0.451247328
  2023/04/06,442,407.58,2.5459,9.89E+02,-2,-47,2,0.064923157
  2023/04/06,482,407.59,2.5268,9.81E+02,-3,-48,3,0.037573828
  2023/04/06,542,407.55,2.5048,9.76E+02,-2,-49,2,0.009192002
  2023/04/06,582,407.62,2.5445,9.88E+02,-2,-49,2,0.339770764
  2023/04/06,642,407.64,2.6143,1.01E+03,-2,-48,2,-0.410696354
  2023/04/06,682,407.69,2.4861,9.67E+02,-2,-49,2,0.637784631
  2023/04/06,742,407.67,2.5933,1.00E+03,-2,-48,3,0.605208167
  2023/04/06,782,407.63,2.6781,1.03E+03,-2,-49,3,-1.588430817
  2023/04/06,842,407.67,2.3844,9.29E+02,-2,-48,3,0.896863095
  2023/04/06,882,407.64,2.6186,1.01E+03,-3,-48,3,-0.218914178
  2023/04/06,942,407.67,2.5986,1.00E+03,-3,-48,3,-1.335766204
  2023/04/06,982,407.65,2.4043,9.36E+02,-2,-48,4,0.426303972
  2023/04/06,42,407.62,2.5647,9.91E+02,-3,-47,3,-0.692706162
  2023/04/06,82,407.59,2.5143,9.73E+02,-3,-48,3,-0.732798573
  2023/04/06,142,407.56,2.4953,9.71E+02,-2,-48,4,-0.053974672
  2023/04/06,182,407.55,2.5621,9.91E+02,-3,-48,3,-0.816235309
  2023/04/06,242,407.55,2.5785,9.98E+02,-3,-48,4,-0.859580759
  2023/04/06,282,407.52,2.4728,9.60E+02,-2,-49,4,-0.184010714
  2023/04/06,342,407.52,2.6038,1.01E+03,-3,-49,4,0.130475721
  2023/04/06,392,407.45,2.6447,1.01E+03,-3,-48,4,-2.076119957
  2023/04/06,441,407.5,2.3957,9.33E+02,-3,-48,4,0.756204352
  2023/04/06,491,407.5,2.5784,1.00E+03,-3,-50,4,-1.092548636
  2023/04/06,541,407.51,2.4877,9.66E+02,-2,-48,4,-1.142375587
  2023/04/06,591,407.51,2.506,9.75E+02,-1,-46,4,-1.193272541
  2023/04/06,641,407.53,2.4941,9.70E+02,0,-46,4,-0.525234904
  2023/04/06,691,407.52,2.5301,9.77E+02,-1,-46,4,-1.298257448
  2023/04/06,731,407.6,2.4963,9.71E+02,-1,-45,4,-0.9923343
  2023/04/06,791,407.61,2.4761,9.63E+02,0,-45,4,-2.487458943
  2023/04/06,831,407.61,2.5085,9.68E+02,6,-31,1,-3.26362421
  2023/04/06,891,407.59,2.3911,9.32E+02,9,-21,0,-2.240822281
  2023/04/06,931,407.56,2.5377,9.82E+02,9,-14,-1,-5.539044679
  2023/04/06,991,407.59,2.2112,8.70E+02,9,-14,0,-1.638282271
  2023/04/06,31,407.58,2.4392,9.51E+02,7,-7,0,-5.298525266
  2023/04/06,91,407.58,2.1959,8.73E+02,7,-7,0,-4.279763211
  2023/04/06,131,407.6,2.2833,9.00E+02,7,-7,0,-3.981984995
  2023/04/06,191,407.56,2.2728,8.95E+02,7,-6,0,-7.285178848
  2023/04/06,231,407.65,2.0966,8.42E+02,7,-5,0,-3.749332339
  2023/04/06,291,407.61,2.3521,9.27E+02,7,-4,0,-4.894432382
  2023/04/06,341,407.52,2.3346,9.20E+02,6,-2,0,-4.960465238
  2023/04/06,391,407.52,2.3469,9.17E+02,6,-2,0,-4.667416515
  2023/04/06,441,407.51,2.2743,8.92E+02,5,-1,0,-3.655271172
  2023/04/06,491,407.55,2.3414,9.19E+02,3,0,0,-9.484013528
  2023/04/06,541,407.56,1.9743,7.98E+02,2,0,0,-4.513627261
  2023/04/06,591,407.52,2.3707,9.27E+02,1,0,0,-6.024095418
  2023/04/06,641,407.55,2.2748,9.08E+02,0,0,0,-5.735400419
  2023/04/06,681,407.53,2.299,9.06E+02,0,0,0,-6.167524065
  2023/04/06,741,407.55,2.2181,8.83E+02,0,0,0,-4.440447545
  2023/04/06,781,407.46,2.3199,9.19E+02,0,0,0,-6.314151446
  2023/04/06,861,407.49,2.2166,8.85E+02,0,0,1,-7.10861576
  2023/04/06,881,407.44,2.1211,8.67E+02,0,0,0,-6.823819895
  2023/04/06,941,407.51,2.1238,8.73E+02,0,0,0,-6.539742686
  2023/04/06,981,407.49,2.1575,8.84E+02,0,0,0,-4.456362405
  2023/04/06,41,407.54,2.2641,9.21E+02,0,0,1,-9.933656772
  2023/04/06,81,407.56,1.9328,8.06E+02,0,0,0,-5.691602973
  2023/04/06,141,407.5,2.3139,9.41E+02,0,0,0,-5.410177663
  2023/04/06,181,407.57,2.2301,9.10E+02,0,0,1,-4.769356991
  2023/04/06,241,407.53,2.2782,9.26E+02,0,0,0,-10.60911661
  2023/04/06,281,407.74,1.9048,7.95E+02,0,0,0,-4.569431677
  2023/04/06,340,407.56,2.3308,9.58E+02,0,0,0,-6.090276907
  2023/04/06,390,407.43,2.1859,9.11E+02,0,0,0,-5.811626547
  2023/04/06,440,407.51,2.2336,9.29E+02,0,0,0,-5.893454419
  2023/04/06,490,407.51,2.228,9.29E+02,1,0,0,-5.975733928
  2023/04/06,560,407.58,2.1904,9.16E+02,0,0,0,-6.058438081
  2023/04/06,590,407.57,2.2422,9.34E+02,0,0,0,-5.06153951
  2023/04/06,640,407.57,2.2555,9.40E+02,0,0,0,-7.305010485
  2023/04/06,680,407.55,2.0672,8.76E+02,0,0,0,-6.308822938
  2023/04/06,740,407.46,2.1903,9.24E+02,0,0,0,-4.592948482
  2023/04/06,780,407.49,2.2551,9.47E+02,0,0,0,-10.79735843
  2023/04/06,840,407.57,1.8931,8.19E+02,0,0,0,-5.122023822
  2023/04/06,880,407.51,2.2833,9.54E+02,0,0,0,-6.646915437
  2023/04/06,940,407.47,2.2845,9.58E+02,0,0,0,-5.652003827
  2023/04/06,980,407.46,2.2079,9.23E+02,0,0,1,-8.977259328
  2023/04/06,40,407.52,1.9834,8.55E+02,0,0,0,-6.542652091
  2023/04/06,80,407.49,2.1845,9.29E+02,0,0,0,-7.348152102
  2023/04/06,140,407.51,2.1112,9.03E+02,0,0,0,-7.433729205
  2023/04/06,190,407.5,2.1765,9.24E+02,0,0,0,-7.879353128
  2023/04/06,240,407.42,2.1461,9.06E+02,0,0,0,-6.524993505
  2023/04/06,280,407.51,2.1928,9.32E+02,0,0,0,-8.050619902
  2023/04/06,340,407.53,2.1173,9.03E+02,0,0,0,-6.696201841
  2023/04/06,390,407.53,2.1612,9.19E+02,0,0,0,-12.18170882
  2023/04/06,440,407.62,1.8715,8.13E+02,0,0,0,-6.867110358
  2023/04/06,490,407.57,2.1911,9.27E+02,0,0,0,-8.752375982
  2023/04/06,540,407.54,2.1802,9.19E+02,-1,-1,0,-6.677475291
  2023/04/06,590,407.25,2.2069,9.21E+02,0,0,0,-10.72237796
  2023/04/06,640,407.51,1.9165,8.28E+02,0,0,0,-7.567053768
  2023/04/06,680,407.39,2.1575,9.20E+02,0,0,0,-9.091472628
  2023/04/06,740,407.42,2.0591,8.85E+02,0,0,0,-9.535604608
  2023/04/06,780,407.23,2.1142,9.02E+02,0,0,0,37.90058004
  2023/04/06,880,407.26,2.1647,9.24E+02,0,0,0,-11.86288912
  2023/04/06,940,407.17,1.8602,8.02E+02,0,0,0,-7.9859828
  2023/04/06,0,407.12,2.115,9.06E+02,0,0,0,-9.868671918
  2023/04/06,30,407.07,2.0635,8.88E+02,0,0,1,-9.590927696
  2023/04/06,90,407.13,2.0535,8.84E+02,0,0,0,-9.67272165
  2023/04/06,130,406.99,2.0724,8.95E+02,0,0,0,-9.394025623
  2023/04/06,189,407.02,2.0748,8.93E+02,0,0,0,-9.474811804
  2023/04/06,239,406.93,2.0528,8.88E+02,0,0,0,-10.27505275
  2023/04/06,289,406.96,2.0742,8.95E+02,0,0,0,-9.634721416
  2023/04/06,339,407.01,2.0903,8.86E+02,0,0,0,2.886208841
  2023/04/06,389,406.88,2.6373,1.10E+03,0,0,0,31.24776422
  2023/04/06,439,406.8,4.2003,1.76E+03,0,0,0,36.56997048
  2023/04/06,489,406.82,4.4644,1.88E+03,0,0,0,37.57285291
  2023/04/06,539,406.84,4.4703,1.88E+03,0,0,0,34.25643628
  2023/04/06,589,406.83,4.3742,1.85E+03,0,0,0,35.62074489
  2023/04/06,639,406.79,4.4229,1.87E+03,0,0,0,38.42580249
  2023/04/06,689,406.73,4.5529,1.93E+03,0,0,0,36.19163232
  2023/04/06,739,406.7,4.4368,1.88E+03,0,0,0,38.27825703
  2023/04/06,779,406.73,4.5471,1.92E+03,0,0,0,37.84569873
  2023/04/06,839,406.69,4.5243,1.91E+03,0,0,0,38.49397894
  2023/04/06,879,406.65,4.5691,1.93E+03,0,0,0,40.2231186
  2023/04/06,939,406.61,4.5862,1.94E+03,-1,0,0,39.79313802
  2023/04/06,989,406.6,4.5901,1.94E+03,0,0,0,39.36405694
  2023/04/06,49,406.55,4.5939,1.94E+03,0,0,1,39.65589445
  2023/04/06,89,406.54,4.6212,1.96E+03,0,0,0,42.46866901
  2023/04/06,129,406.55,4.7678,2.01E+03,0,0,0,29.80239847
  2023/04/06,189,406.64,4.1875,1.76E+03,0,0,0,4.897100028
  2023/04/06,229,406.82,2.9204,1.23E+03,0,0,0,-3.087209762
